55,199,Giro del Latemar antiorario,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/giro-antiorario-latemar_lifeintravel_it.gpx,11,3,Percorso ad anello attorno alle dolomiti della Val di Fiemme,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
56,199,Piani Resinelli e Traversata Bassa in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/piani-resinelli-in-mtb_lifeintravel-it.gpx,11,3,Itinerario in Valsassina in MTB sulle Prealpi Orobiche,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
57,199,Vena del Gesso di Romagna,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/vena-del-gesso_lifeintravel_it.gpx,11,3,Percorso ad anello non troppo impegnativo nel parco di Cà Carnè,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
58,198,Sardegna anello in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/noplansjourney/00_Sardegna-giro__tappe_lifeintravel_it.gpx,11,2,Da Santa Teresa di Gallura a Orgosolo (con traccia fino a Olbia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
59,199,Monte Mauro in MTB ,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/monte-mauro-e-vena-di-gesso-lifeintravel_it.gpx,11,3,Itinerario MTB in Romagna da Riolo Terme,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
60,199,Fat bike sul monte Bondone,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/monte-bondone-fat-bike_lifeintravel_it.gpx,11,3,Un percorso divertente con la bici sulla neve della montagna di Trento,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
61,197,Ciclabile dei fiori,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabile-della-riviera-dei-fiori.gpx,11,1,In bici da San Lorenzo al mare a Ospedaletti,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
62,197,Bibione e Vallevecchia in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/bibione-vallevecchia.gpx,11,1,Itinerario lineare tra Bibione e l'oasi naturalistica di Vallevecchia ,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
63,197,Valchiavenna in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclovia-val-chiavenna_lifeintravel_it.gpx,11,1,Itinerario ciclabile dal lago di Como alla Svizzera,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
64,197,Vecchia ferrovia della Valganna ,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/vecchia-ferrovia-valganna-fino-varese_lifeintravel-it.gpx,11,1,L'itinerario lungo la vecchia ferrovia dal lago di Lugano a Ganna con la possibilità di pedalare fino a Varese,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
65,199,Dolomiti e-bike tour,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/dolomiti-e-bike-tour-lifeintravel-it.gpx,11,3,Itinerario di tre giorni nelle Dolomiti trentine e altoatesine,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
66,198,Durazzo - Trieste in bicicletta,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/durazzo-trieste.gpx,11,2,Viaggio in bici lungo la costa adriatica con isole e tratti in traghetto,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
67,197,Giro del lago di Varese in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabile-lago-di-varese_lifeintravel_it.gpx,11,1,Lungo la ciclovia che segue il perimetro del lago di Varese,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
68,197,Abbiategrasso - Bereguardo - Pavia,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Abbiategrasso-Bereguardo-Pavia-lifeintravel_it.gpx,11,1,La pista ciclabile del Naviglio di Bereguardo e la Via Francigena,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
69,199,Monte Fogliano in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/circuito-montefogliano-lago-di-vico_lifeintravel-it.gpx,11,3,Itinerario ad anello tra il Monte Fogliano e il lago di Vico,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
70,199,Furggu Pass e Stockaplerweg,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/passo-furggu-stockalperweg_lifeintravel_it.gpx,11,3,"Percorso tosto e tecnico in Svizzera, al confine tra canton Vallese e Val d'Ossola","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
71,199,"Due itinerari MTB da Vetralla, nella Tuscia",5,#FF0000,"","0.8","",https://www.lifeintravel.it/GPSmaps/due-itinerari-da-vetralla.kml,10,3,Itinerario sulla Via Francigena laziale e itinerario MTB alle tombe di Norchia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","","0","","","0","0",1,1,"0"
72,197,Via Verde del Aceite,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/Iberiabike/vias-verdes/Via-Verde-Aceite_lifeintravel_it.gpx,11,1," Percorso su vecchia ferrovia in Spagna, da Jaen a Puente Genil","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
73,197,Ciclovia del Volturno,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclovia-del-volturno-lieintravel_it.gpx,11,1,Percorso lungo il fiume Volturno tra Molise e Campania,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
74,199,Comprensorio dello Zoncolan,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/comprensorio-zoncolan-MTB_lifeintravel_it.gpx,11,3,Percorso ad anello con la tosta salita verso la sella dello Zoncolan e discesa offroad,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
75,199,Panoramica delle Vette,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/panoramica-delle-vette-lifeintravel_it.gpx,11,3,Percorso di media difficoltà sulla strada carrozzabile più alta del Friuli-Venezia Giulia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
76,197,Ducato Estense Coast to Coast,5,#FF0000,"","0.8","",https://www.lifeintravel.it/tinerari-ciclabili/Ducato-Estense-C2C.gpx,11,1,Percorso dall'Adriatico al Tirreno attraverso le antiche terre degli Este,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
77,198,Trittico montano pesarese,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Trittico-montano-Catria-Petrano-Nerone-lifeintravel_it.gpx,11,2,3 montagne in 121 km,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
78,198,Ladakh in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/Ladakh-in-bici_lifeintravel-it.gpx,11,2,Itinerario di 12 giorni nel Piccolo Tibet indiano,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
79,197,Varzi - Voghera in bici + Pavia,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Varzi-Pavia-in-bici_lifeintravel-it.gpx,11,1,La vecchia ferrovia in bicicletta e la via dei Malaspina,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
80,199,Monte San Primo in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Monte-San-Primo-in-MTB_lifeintravel_it.gpx,11,3,Itinerario MTB sulla dorsale del Triangolo Lariano,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
81,199,Aletsch Arena,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/sentiero-panoramico-aletsch_lifeintravel_it.gpx,11,3,Percorso ad anello da Lax sul sentiero panoramico dell'Aletsch Arena,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
82,199,Rive Rosse in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/rive-rosse-lifeintravel_it.gpx,11,3,"Percorso tosto sulle colline tra Biella e Vercelli, in un paesaggio marziano","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
83,197,Vallagarina in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/vallagarina-in-bici_lifeintravel_it.gpx,11,1,Percorso lineare per tutti nella bassa valle dell'Adige in Trentino,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
84,197,Vecchia Ferrovia Lagonegro-Castrovillari-Spezzano Albanese,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Vecchia_Ferrovia_Lagonegro-Castrovillari_lifeintravel_it.gpx,11,1,Itinerario ciclabile che insegue i resti della vecchia ferrovia tra Basilicata e Calabria,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",1,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
85,198,I salares di Coipasa e Uyuni in bici,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/salares-in-bici-lifeintravel_it.gpx,11,2,Attraverso le distese salate della Bolivia in bici,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
86,198,Flores in bicicletta,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/flores-in-bici.gpx,11,2,L'isola indonesiana dei vulcani a due ruote da ovest ad est,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
87,199,Prevostura MTB light,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/prevostura_lifeintravel_it.gpx,11,3,"Un percorso che ricalca, ridotto, la gara MTB in Piemonte","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
88,199,Monte Velo in E-MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/monte-velo-mtb-lifeintravel_it.gpx,11,3,Percorso sulle pendici del monte tra Vallagarina e Alto Garda,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
89,199,Giro del Sass Putia in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Giro-Sass-Putia-MTB_lifeintravel_it.gpx,11,3,Percorso impegnativo ma panoramico ai piedi delle Dolomiti di Odle,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
90,199,Massa Marittima in MTB,5,#FF0000,"","0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/massa-marittima-giarlinga_lifeintravel_it.gpx,11,3,Percorso attorno a Massa Marittima per scoprire i suoi sentieri,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
91,199,Ponte di Legno Tonale bike days 2018,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/GPSmaps/bike-days-adamello-2018.kml,10,3,Due percorsi dal Tonale verso l'Alta Valcamonica e la Val di Sole,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0",#cc0000,"","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",12,"","","","","0","","","0","0",1,1,"0"
92,199,Anello MTB sui monti di Bienno in media Valcamonica,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Bienno-Breno-Campolaro-Malga_Prato.gpx,11,3,Percorso verso il passo Crocedomini ,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
93,199,"Madesimo, Alpe Groppera e Montespluga",5,#FF0000,#cc0000,"0.8","","https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Madesimo_Alpe-Groppera-Montespluga_lifeintravel_it.gpx	",11,3,Itinerario ad otto nei pressi di Madesimo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
94,199,Capanna Monte Bar,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/capanna-monte-bar-in-mtb.gpx,11,3,Itinerario MTB nel Canton Ticino,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
95,199,Rifugio Cimosco - Montecampione,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/Bienno-Artogne-Rif_Cimosco_lifeintravel_it.gpx,11,3,Itinerario lineare dalla Valcamonica a Montecampione,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
96,199,Golosabici: MTB a Brentonico,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/golosabici_lifeintravel_it.gpx,11,3,Itinerario dell'evento tra le malghe del monte Baldo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
97,199,Rifugio Bozzi in mtb,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/rifugio-bozzi-mtb-lintravel_it.gpx,11,3,Giro ad anello nel Parco Nazionale dello Stelvio in Alta Valle Camonica,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
98,197,"Lignano, Marano Lagunare e Aquileia in bici+barca",5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Giro-Lignano-Marano-Aquileia_lifeintravel_it.gpx,11,1,"Percorso ad anello tra Lignano Sabbiadoro, Marano Lagunare e Aquileia in bici+barca","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
